hour_index,source_h5_index,source_h5,time_s,epoch_ms,iso_time,elapsed_day,day_index,zt_hour,circadian_sin,circadian_cos,is_dark,hour_valid,rule_code,rule_label,perf_pct,perf_state_code,perf_state_label,bias_score,bias_state_code,bias_state_label,trial_count,valid_perf_count,choice_count,behavior_fill_source,rule_frequency,rule_reversal_frequency,perf_intermediate,perf_learned,bias_left,bias_right,occ_wake,occ_miniwake,occ_nrem,occ_rem,occ_working,lfp_mos_delta_whole_slice_norm,lfp_mos_theta_whole_slice_norm,lfp_mos_gamma_whole_slice_norm,lfp_acad_delta_whole_slice_norm,lfp_acad_theta_whole_slice_norm,lfp_acad_gamma_whole_slice_norm,lfp_pl_delta_whole_slice_norm,lfp_pl_theta_whole_slice_norm,lfp_pl_gamma_whole_slice_norm,lfp_ila_delta_whole_slice_norm,lfp_ila_theta_whole_slice_norm,lfp_ila_gamma_whole_slice_norm,state_wake_mos_delta_whole_slice_norm,state_wake_mos_theta_whole_slice_norm,state_wake_mos_gamma_whole_slice_norm,state_wake_acad_delta_whole_slice_norm,state_wake_acad_theta_whole_slice_norm,state_wake_acad_gamma_whole_slice_norm,state_wake_pl_delta_whole_slice_norm,state_wake_pl_theta_whole_slice_norm,state_wake_pl_gamma_whole_slice_norm,state_wake_ila_delta_whole_slice_norm,state_wake_ila_theta_whole_slice_norm,state_wake_ila_gamma_whole_slice_norm,state_nrem_mos_delta_whole_slice_norm,state_nrem_mos_theta_whole_slice_norm,state_nrem_mos_gamma_whole_slice_norm,state_nrem_acad_delta_whole_slice_norm,state_nrem_acad_theta_whole_slice_norm,state_nrem_acad_gamma_whole_slice_norm,state_nrem_pl_delta_whole_slice_norm,state_nrem_pl_theta_whole_slice_norm,state_nrem_pl_gamma_whole_slice_norm,state_nrem_ila_delta_whole_slice_norm,state_nrem_ila_theta_whole_slice_norm,state_nrem_ila_gamma_whole_slice_norm,state_rem_mos_delta_whole_slice_norm,state_rem_mos_theta_whole_slice_norm,state_rem_mos_gamma_whole_slice_norm,state_rem_acad_delta_whole_slice_norm,state_rem_acad_theta_whole_slice_norm,state_rem_acad_gamma_whole_slice_norm,state_rem_pl_delta_whole_slice_norm,state_rem_pl_theta_whole_slice_norm,state_rem_pl_gamma_whole_slice_norm,state_rem_ila_delta_whole_slice_norm,state_rem_ila_theta_whole_slice_norm,state_rem_ila_gamma_whole_slice_norm,state_working_mos_delta_whole_slice_norm,state_working_mos_theta_whole_slice_norm,state_working_mos_gamma_whole_slice_norm,state_working_acad_delta_whole_slice_norm,state_working_acad_theta_whole_slice_norm,state_working_acad_gamma_whole_slice_norm,state_working_pl_delta_whole_slice_norm,state_working_pl_theta_whole_slice_norm,state_working_pl_gamma_whole_slice_norm,state_working_ila_delta_whole_slice_norm,state_working_ila_theta_whole_slice_norm,state_working_ila_gamma_whole_slice_norm
510,22,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1091677.335,1776738600000.0,2026-04-21T10:30:00+08:00,12.635154340277778,12,10.5,0.3826834323650899,-0.9238795325112867,0,1,0,location_rule,63.516571044921875,1,intermediate,-0.3377465307712555,0,left_bias,0,0,0,3,0,0,1,0,1,0,0.3583333194255829,0.0027777778450399637,0.5555555820465088,0.0833333358168602,0.0,1.2402839929543876,1.8062212148120196,0.9308440353203108,0.583430487263537,0.9742857883279056,0.6647009129310045,0.2416579447204737,0.37491307880933616,0.36208782082056473,0.44153738245639734,0.7283580316671193,0.49900218429592247,1.212495066672391,1.4622594073174981,0.8733416446014434,0.4681116564219571,0.7701142165195257,0.6539632839230728,0.32277264722986976,0.44691341428566667,0.475337360146529,0.35751312762690485,0.5347799485679589,0.7127557087308821,0.9327970275300406,1.4132073959299483,1.055130115822238,0.7623986827872464,0.9904974667085821,0.8124375666602646,0.5823613901674833,0.7706086302410823,0.28549305289558985,0.890097843607613,0.9760226934272879,0.37249172511148715,0.9364658919041671,1.2008531485562155,1.1228191515566572,0.6780620081112184,0.8321405734310243,0.7642664580940403,0.369453768332769,0.6350331834078464,0.24628386261536567,0.7092784611474595,0.8941604231893919,0.35595686014307887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
511,23,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1091677.335,1776738600000.0,2026-04-21T10:30:00+08:00,12.635154340277778,12,10.5,0.3826834323650899,-0.9238795325112867,0,1,0,location_rule,63.516571044921875,1,intermediate,-0.3377465307712555,0,left_bias,0,0,0,3,0,0,1,0,1,0,0.3583333194255829,0.0027777778450399637,0.5555555820465088,0.0833333358168602,0.0,1.2402839929543876,1.8062212148120196,0.9308440353203108,0.583430487263537,0.9742857883279056,0.6647009129310045,0.2416579447204737,0.37491307880933616,0.36208782082056473,0.44153738245639734,0.7283580316671193,0.49900218429592247,1.212495066672391,1.4622594073174981,0.8733416446014434,0.4681116564219571,0.7701142165195257,0.6539632839230728,0.32277264722986976,0.44691341428566667,0.475337360146529,0.35751312762690485,0.5347799485679589,0.7127557087308821,0.9327970275300406,1.4132073959299483,1.055130115822238,0.7623986827872464,0.9904974667085821,0.8124375666602646,0.5823613901674833,0.7706086302410823,0.28549305289558985,0.890097843607613,0.9760226934272879,0.37249172511148715,0.9364658919041671,1.2008531485562155,1.1228191515566572,0.6780620081112184,0.8321405734310243,0.7642664580940403,0.369453768332769,0.6350331834078464,0.24628386261536567,0.7092784611474595,0.8941604231893919,0.35595686014307887,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
512,23,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1095277.335,1776742200000.0,2026-04-21T11:30:00+08:00,12.676821006944444,12,11.5,0.130526192220052,-0.9914448613738104,0,1,0,location_rule,63.516571044921875,1,intermediate,-0.3377465307712555,0,left_bias,0,0,0,3,0,0,1,0,1,0,0.2611111104488373,0.0,0.6472222208976746,0.09166666865348816,0.0,1.2590418242353394,1.8625670485191819,0.9949843051601516,0.5461947372123063,0.990955527927785,0.6608958984213852,0.12816234900669105,0.30178493270529,0.28338480144427486,0.38948981317117576,0.718992544610569,0.40032405913445857,1.0280953737717378,1.5892748757427486,1.1777814682766654,0.3642077565847957,0.8572390541303864,0.7958759830770493,0.19317679448421413,0.38805942484365585,0.4084607290378173,0.3050045740784921,0.5120024212521382,0.6704877885139261,0.8719663444111454,1.2926028118337425,1.023725506980833,0.7357891320759292,0.9117078743153959,0.6871612453854498,0.5338566802472288,0.8237730029505146,0.22182201625846693,0.8275214056885011,0.943692913453012,0.2982557377747671,0.8199060871476724,1.186435731948412,1.1184495211422518,0.642097854208243,0.7944217049592216,0.7196639423258828,0.4224074100020494,0.657335076195251,0.23683705889748116,0.6714955190977916,0.8853317765320089,0.3556448900233307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
513,22,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1095277.335,1776742200000.0,2026-04-21T11:30:00+08:00,12.676821006944444,12,11.5,0.130526192220052,-0.9914448613738104,0,1,0,location_rule,63.516571044921875,1,intermediate,-0.3377465307712555,0,left_bias,0,0,0,3,0,0,1,0,1,0,0.2611111104488373,0.0,0.6472222208976746,0.09166666865348816,0.0,1.2590418242353394,1.8625670485191819,0.9949843051601516,0.5461947372123063,0.990955527927785,0.6608958984213852,0.12816234900669105,0.30178493270529,0.28338480144427486,0.38948981317117576,0.718992544610569,0.40032405913445857,1.0280953737717378,1.5892748757427486,1.1777814682766654,0.3642077565847957,0.8572390541303864,0.7958759830770493,0.19317679448421413,0.38805942484365585,0.4084607290378173,0.3050045740784921,0.5120024212521382,0.6704877885139261,0.8719663444111454,1.2926028118337425,1.023725506980833,0.7357891320759292,0.9117078743153959,0.6871612453854498,0.5338566802472288,0.8237730029505146,0.22182201625846693,0.8275214056885011,0.943692913453012,0.2982557377747671,0.8199060871476724,1.186435731948412,1.1184495211422518,0.642097854208243,0.7944217049592216,0.7196639423258828,0.4224074100020494,0.657335076195251,0.23683705889748116,0.6714955190977916,0.8853317765320089,0.3556448900233307,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
514,23,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1098877.335,1776745800000.0,2026-04-21T12:30:00+08:00,12.718487673611111,12,12.5,-0.13052619222005177,-0.9914448613738104,0,1,0,location_rule,58.97193145751953,0,unlearned,-0.5015646815299988,0,left_bias,2,0,0,2,0,0,0,0,1,0,0.18611110746860504,0.0027777778450399637,0.7472222447395325,0.06388889253139496,0.0,1.080594539599591,1.9089116172553577,0.8878221341782029,0.4610174354464999,1.0742604112284202,0.7658480316626807,0.08032197396114488,0.19695384261815235,0.5894580806240188,0.33869717509794633,0.6776857563405413,1.2926612323940192,0.8499225591372223,1.37514943335511,0.8302737031887195,0.2920392987749295,0.7022394951524272,0.7475003017163454,0.14151172571539714,0.2330766098609766,0.5406962987859452,0.3098049410230084,0.4897471990709483,0.9636548480127806,0.6740261597958507,1.2103292167999347,1.022246205163655,0.5802550690861298,0.9659549824676609,1.010555194816267,0.40002525432796565,0.6714827660675522,0.5934819034852963,0.6708148474717683,0.8446770412598953,1.4958916533712678,0.7463580495034026,1.3725466209005852,1.1006203602288627,0.6684227007887311,1.1082815398422199,0.9977033526011244,0.5930122306974142,0.8986052167515629,0.24877049920147076,0.7397834401505262,0.9863272561024043,0.3762656072072963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
515,22,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1098877.335,1776745800000.0,2026-04-21T12:30:00+08:00,12.718487673611111,12,12.5,-0.13052619222005177,-0.9914448613738104,0,1,0,location_rule,58.97193145751953,0,unlearned,-0.5015646815299988,0,left_bias,2,0,0,2,0,0,0,0,1,0,0.18611110746860504,0.0027777778450399637,0.7472222447395325,0.06388889253139496,0.0,1.080594539599591,1.9089116172553577,0.8878221341782029,0.4610174354464999,1.0742604112284202,0.7658480316626807,0.08032197396114488,0.19695384261815235,0.5894580806240188,0.33869717509794633,0.6776857563405413,1.2926612323940192,0.8499225591372223,1.37514943335511,0.8302737031887195,0.2920392987749295,0.7022394951524272,0.7475003017163454,0.14151172571539714,0.2330766098609766,0.5406962987859452,0.3098049410230084,0.4897471990709483,0.9636548480127806,0.6740261597958507,1.2103292167999347,1.022246205163655,0.5802550690861298,0.9659549824676609,1.010555194816267,0.40002525432796565,0.6714827660675522,0.5934819034852963,0.6708148474717683,0.8446770412598953,1.4958916533712678,0.7463580495034026,1.3725466209005852,1.1006203602288627,0.6684227007887311,1.1082815398422199,0.9977033526011244,0.5930122306974142,0.8986052167515629,0.24877049920147076,0.7397834401505262,0.9863272561024043,0.3762656072072963,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
516,22,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1102477.335,1776749400000.0,2026-04-21T13:30:00+08:00,12.760154340277778,12,13.5,-0.38268343236508967,-0.9238795325112868,0,1,0,location_rule,58.97193145751953,0,unlearned,-0.5015646815299988,0,left_bias,0,0,0,3,0,0,0,0,1,0,0.10555555671453476,0.011111111380159855,0.769444465637207,0.11388888955116272,0.0,1.2403100406741816,2.077649360114349,0.9045921735200555,0.5238488203511676,1.205448013320084,0.805016352908582,0.05831326117090515,0.199604375167629,0.28960038710639213,0.2975049494082644,0.6561691136707047,0.28863761106793534,1.3622469861321043,2.442926870846627,0.9013814531919174,0.4121393957600061,1.2802950885632467,0.9319350595909821,0.07425058554306427,0.23312726656367028,0.40319344107081684,0.13738984932522855,0.3338526604043634,0.3001150846861641,0.7376558012369295,1.2438448225183252,1.0361117360522591,0.652475990742705,1.0301628843331831,1.0961322611524575,0.4850530286636202,0.7944411534721268,0.25341084801686264,0.6861112287390781,0.8556269670124376,0.2965515694225202,0.9316484421513688,1.2859180131392836,1.128411293279856,1.007966318236346,1.192726223939161,1.0661464686055881,0.816984142877257,1.0698519865801646,0.2889637984141527,0.8378217875860967,0.9597600258714093,0.3466637663280782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
517,23,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1102477.335,1776749400000.0,2026-04-21T13:30:00+08:00,12.760154340277778,12,13.5,-0.38268343236508967,-0.9238795325112868,0,1,0,location_rule,58.97193145751953,0,unlearned,-0.5015646815299988,0,left_bias,0,0,0,3,0,0,0,0,1,0,0.10555555671453476,0.011111111380159855,0.769444465637207,0.11388888955116272,0.0,1.2403100406741816,2.077649360114349,0.9045921735200555,0.5238488203511676,1.205448013320084,0.805016352908582,0.05831326117090515,0.199604375167629,0.28960038710639213,0.2975049494082644,0.6561691136707047,0.28863761106793534,1.3622469861321043,2.442926870846627,0.9013814531919174,0.4121393957600061,1.2802950885632467,0.9319350595909821,0.07425058554306427,0.23312726656367028,0.40319344107081684,0.13738984932522855,0.3338526604043634,0.3001150846861641,0.7376558012369295,1.2438448225183252,1.0361117360522591,0.652475990742705,1.0301628843331831,1.0961322611524575,0.4850530286636202,0.7944411534721268,0.25341084801686264,0.6861112287390781,0.8556269670124376,0.2965515694225202,0.9316484421513688,1.2859180131392836,1.128411293279856,1.007966318236346,1.192726223939161,1.0661464686055881,0.816984142877257,1.0698519865801646,0.2889637984141527,0.8378217875860967,0.9597600258714093,0.3466637663280782,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
518,22,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1106077.335,1776753000000.0,2026-04-21T14:30:00+08:00,12.801821006944444,12,14.5,-0.6087614290087207,-0.7933533402912352,0,1,0,location_rule,57.630985260009766,0,unlearned,-0.3503560721874237,0,left_bias,40,37,37,1,0,0,0,0,1,0,0.5028571486473083,0.0057142856530845165,0.4399999976158142,0.051428571343421936,0.0,0.8620374023087102,1.418291247539302,0.9328571913662251,0.5410639197146629,0.805555929112716,0.6388674292427704,0.40024858221217574,0.4888672134946196,0.4738562474378071,0.5730469955086188,0.7672974848455932,0.6105324293022045,0.9162031462842704,1.116127676415631,0.8716047852856157,0.4865368371175955,0.6245457480471314,0.6194546495518698,0.4253737733436721,0.49359229177221053,0.5724170170171143,0.5499032975282631,0.6688690465464583,0.8698321165290036,0.7292444072420978,1.2939833431291972,1.0431284048624352,0.6137191918754642,0.8866324299260939,0.7227948470854814,0.3862561322813655,0.6388455320830173,0.34529063415583394,0.7068207886962344,0.8883015409704118,0.2948660047697493,1.3740295469373318,1.978632220171401,1.0858275280497067,0.9379686894848147,1.2038328206424829,0.7399035937425937,0.48391804072125916,0.7935705129648507,0.3774231665274044,1.0685162676662434,1.3111533719036634,0.3648925394288365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
519,23,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1106077.335,1776753000000.0,2026-04-21T14:30:00+08:00,12.801821006944444,12,14.5,-0.6087614290087207,-0.7933533402912352,0,1,0,location_rule,57.630985260009766,0,unlearned,-0.3503560721874237,0,left_bias,40,37,37,1,0,0,0,0,1,0,0.5028571486473083,0.0057142856530845165,0.4399999976158142,0.051428571343421936,0.0,0.8620374023087102,1.418291247539302,0.9328571913662251,0.5410639197146629,0.805555929112716,0.6388674292427704,0.40024858221217574,0.4888672134946196,0.4738562474378071,0.5730469955086188,0.7672974848455932,0.6105324293022045,0.9162031462842704,1.116127676415631,0.8716047852856157,0.4865368371175955,0.6245457480471314,0.6194546495518698,0.4253737733436721,0.49359229177221053,0.5724170170171143,0.5499032975282631,0.6688690465464583,0.8698321165290036,0.7292444072420978,1.2939833431291972,1.0431284048624352,0.6137191918754642,0.8866324299260939,0.7227948470854814,0.3862561322813655,0.6388455320830173,0.34529063415583394,0.7068207886962344,0.8883015409704118,0.2948660047697493,1.3740295469373318,1.978632220171401,1.0858275280497067,0.9379686894848147,1.2038328206424829,0.7399035937425937,0.48391804072125916,0.7935705129648507,0.3774231665274044,1.0685162676662434,1.3111533719036634,0.3648925394288365,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
520,23,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1109677.335,1776756600000.0,2026-04-21T15:30:00+08:00,12.843487673611111,12,15.5,-0.7933533402912349,-0.6087614290087209,0,1,0,location_rule,64.42273712158203,1,intermediate,0.060809239745140076,1,neutral,42,39,39,1,0,0,1,0,0,0,0.3212290406227112,0.002793296007439494,0.44972068071365356,0.025139665231108665,0.20111732184886932,0.9818888760837233,1.5889899227422508,0.9959890925741735,0.523360940511403,0.8219506644188871,0.6515039171913749,0.2500701982615647,0.3062349227173285,0.3485624777933295,0.46653963846833424,0.6458237349574603,0.5678668603960099,1.3401673867348127,1.6968468546960807,0.981055412465289,0.6090901706474915,0.7673671755185113,0.6877797556728781,0.37838485438025066,0.3916438970157322,0.516468177284351,0.4099872657795642,0.5017420959840732,0.73304012351088,0.8684609411556602,1.4767170385282609,1.1277983404643805,0.6953744097553606,0.9915795839580972,0.7281112881767117,0.722206445794361,0.8307044054296643,0.2586748863138214,0.9819308038403268,1.028419542316465,0.3108952137985332,1.1285785133700055,1.7625254866100892,1.1241282774872097,0.7953698375774098,1.016307501274411,0.755602761452138,0.4627141131475902,0.7145849701784169,0.2391235256958842,1.0727075633842176,1.1386464307943367,0.34505368271261466,0.6734753240156414,1.2056640106047256,0.9402954096326402,0.41533236373989424,0.6094076234509477,0.6384451470884295,0.35429473034163894,0.44075663756878997,0.7725068040566808,1.154693872819372,0.8928724479689908,1.3741236720590024
521,22,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1109677.335,1776756600000.0,2026-04-21T15:30:00+08:00,12.843487673611111,12,15.5,-0.7933533402912349,-0.6087614290087209,0,1,0,location_rule,64.42273712158203,1,intermediate,0.060809239745140076,1,neutral,42,39,39,1,0,0,1,0,0,0,0.3212290406227112,0.002793296007439494,0.44972068071365356,0.025139665231108665,0.20111732184886932,0.9818888760837233,1.5889899227422508,0.9959890925741735,0.523360940511403,0.8219506644188871,0.6515039171913749,0.2500701982615647,0.3062349227173285,0.3485624777933295,0.46653963846833424,0.6458237349574603,0.5678668603960099,1.3401673867348127,1.6968468546960807,0.981055412465289,0.6090901706474915,0.7673671755185113,0.6877797556728781,0.37838485438025066,0.3916438970157322,0.516468177284351,0.4099872657795642,0.5017420959840732,0.73304012351088,0.8684609411556602,1.4767170385282609,1.1277983404643805,0.6953744097553606,0.9915795839580972,0.7281112881767117,0.722206445794361,0.8307044054296643,0.2586748863138214,0.9819308038403268,1.028419542316465,0.3108952137985332,1.1285785133700055,1.7625254866100892,1.1241282774872097,0.7953698375774098,1.016307501274411,0.755602761452138,0.4627141131475902,0.7145849701784169,0.2391235256958842,1.0727075633842176,1.1386464307943367,0.34505368271261466,0.6734753240156414,1.2056640106047256,0.9402954096326402,0.41533236373989424,0.6094076234509477,0.6384451470884295,0.35429473034163894,0.44075663756878997,0.7725068040566808,1.154693872819372,0.8928724479689908,1.3741236720590024
522,23,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1113277.335,1776760200000.0,2026-04-21T16:30:00+08:00,12.885154340277778,12,16.5,-0.9238795325112868,-0.3826834323650895,0,1,0,location_rule,64.42273712158203,1,intermediate,0.060809239745140076,1,neutral,0,0,0,3,0,0,1,0,0,0,0.3777777850627899,0.008333333767950535,0.5805555582046509,0.03333333507180214,0.0,1.0249608428741745,1.7407292991461947,0.9306818573110212,0.4867178084957504,0.9028076445382794,0.616920499664365,0.21612466121236626,0.37152560577599864,0.31687687967400774,0.4278633939038026,0.7058135473685044,0.6825550745729764,1.267554379913911,1.8318030763853106,0.8430135751121275,0.4004722793699332,0.7839378077555531,0.5920680010716807,0.26408096729187674,0.4008210805884569,0.4144413222982671,0.3828150121665372,0.5465759607902911,1.1519322058397679,0.7024188954251047,1.265892132770391,1.0789543341007928,0.5912170273339578,0.8728112708149577,0.7306451720487758,0.5967287986880953,0.8125994248765366,0.2409207638972013,0.7273684734061687,0.8829750356476515,0.3618907370601881,1.0232581418658149,1.173985743514869,1.1197994550110726,0.829682584718896,0.8157869101494528,0.7469192142614999,1.0680506536263266,1.2657490976170533,0.2584512353911669,1.1988997350059838,1.093258719580425,0.4386541233785115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
523,22,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1113277.335,1776760200000.0,2026-04-21T16:30:00+08:00,12.885154340277778,12,16.5,-0.9238795325112868,-0.3826834323650895,0,1,0,location_rule,64.42273712158203,1,intermediate,0.060809239745140076,1,neutral,0,0,0,3,0,0,1,0,0,0,0.3777777850627899,0.008333333767950535,0.5805555582046509,0.03333333507180214,0.0,1.0249608428741745,1.7407292991461947,0.9306818573110212,0.4867178084957504,0.9028076445382794,0.616920499664365,0.21612466121236626,0.37152560577599864,0.31687687967400774,0.4278633939038026,0.7058135473685044,0.6825550745729764,1.267554379913911,1.8318030763853106,0.8430135751121275,0.4004722793699332,0.7839378077555531,0.5920680010716807,0.26408096729187674,0.4008210805884569,0.4144413222982671,0.3828150121665372,0.5465759607902911,1.1519322058397679,0.7024188954251047,1.265892132770391,1.0789543341007928,0.5912170273339578,0.8728112708149577,0.7306451720487758,0.5967287986880953,0.8125994248765366,0.2409207638972013,0.7273684734061687,0.8829750356476515,0.3618907370601881,1.0232581418658149,1.173985743514869,1.1197994550110726,0.829682584718896,0.8157869101494528,0.7469192142614999,1.0680506536263266,1.2657490976170533,0.2584512353911669,1.1988997350059838,1.093258719580425,0.4386541233785115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
524,23,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1116877.335,1776763800000.0,2026-04-21T17:30:00+08:00,12.926821006944444,12,17.5,-0.9914448613738104,-0.13052619222005163,0,1,0,location_rule,52.89377212524414,0,unlearned,0.31426775455474854,2,right_bias,1,1,1,2,0,0,0,0,0,1,0.5638889074325562,0.0027777778450399637,0.3777777850627899,0.0555555559694767,0.0,0.8894705894652867,1.426046135278608,1.273321016325649,0.6541936105930085,0.9246990179730387,1.0183397280491093,0.4396322065302237,0.5114367456145208,0.5878593783379464,0.7268936149802419,0.9329113735803451,0.7939198136298611,0.7822974042588543,1.148245053873736,1.3486487612412374,0.5627876609628794,0.7527799240895244,1.0834932749474868,0.41705152867424555,0.4652249707051494,0.7232557305060154,0.6658319423127158,0.8286005679582232,1.075347922932951,0.9106957415181902,1.4990835532840057,1.1417803919928706,0.7805032903185802,1.0741956127467454,0.8277218964168922,0.4890403240749257,0.7302627367162934,0.39808976423381354,0.874114826147968,1.0744539181255008,0.34775943448497754,0.9793653613900846,1.3881791913051655,1.1554622302654123,0.7478425197098028,0.9474098629697189,0.8156049873120005,0.4685273723359532,0.7310186403775862,0.3089107525775451,0.8558914804930858,1.0675120805928149,0.38650627347439187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
525,22,BW08_slice_001_2026-04-21_20260421-000000_slice_lfp_rhythm.h5,1116877.335,1776763800000.0,2026-04-21T17:30:00+08:00,12.926821006944444,12,17.5,-0.9914448613738104,-0.13052619222005163,0,1,0,location_rule,52.89377212524414,0,unlearned,0.31426775455474854,2,right_bias,1,1,1,2,0,0,0,0,0,1,0.5638889074325562,0.0027777778450399637,0.3777777850627899,0.0555555559694767,0.0,0.8894705894652867,1.426046135278608,1.273321016325649,0.6541936105930085,0.9246990179730387,1.0183397280491093,0.4396322065302237,0.5114367456145208,0.5878593783379464,0.7268936149802419,0.9329113735803451,0.7939198136298611,0.7822974042588543,1.148245053873736,1.3486487612412374,0.5627876609628794,0.7527799240895244,1.0834932749474868,0.41705152867424555,0.4652249707051494,0.7232557305060154,0.6658319423127158,0.8286005679582232,1.075347922932951,0.9106957415181902,1.4990835532840057,1.1417803919928706,0.7805032903185802,1.0741956127467454,0.8277218964168922,0.4890403240749257,0.7302627367162934,0.39808976423381354,0.874114826147968,1.0744539181255008,0.34775943448497754,0.9793653613900846,1.3881791913051655,1.1554622302654123,0.7478425197098028,0.9474098629697189,0.8156049873120005,0.4685273723359532,0.7310186403775862,0.3089107525775451,0.8558914804930858,1.0675120805928149,0.38650627347439187,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
